date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-22,12.598948068439665,5.668566261291161,19.75573314451008,38781988859
2025-03-23,12.600446014904612,5.5067531585507465,19.085852664357333,38781988859
2025-03-24,12.60194396136956,6.152453361352498,19.205158592922,38781988859
2025-03-25,12.603441907834508,6.25251699723822,19.281704666703252,38781988859
2025-03-26,12.604939854299456,5.99595778946817,19.526096006476408,38781988859
2025-03-27,12.606437800764404,5.568891554663078,19.747608328792833,38781988859
2025-03-28,12.607935747229355,5.292730570942257,18.97113404058372,38781988859
2025-03-29,12.609433693694303,5.832940200708306,18.64502817915427,38781988859
2025-03-30,12.61093164015925,5.939634251949895,19.334643720072805,38781988859
2025-03-31,12.612429586624199,6.059926436663188,19.67240403972973,38781988859
2025-02-11,0.9102335676613952,0.9102335676601775,0.9102335676625886,38802063648
2025-02-12,0.9074103482736401,0.9074103482724033,0.9074103482748536,38802063648
2025-02-13,0.904587128885885,0.9045871288845301,0.9045871288870833,38802063648
2025-02-14,0.9017639094981299,0.9017639094967459,0.9017639094994863,38802063648
2025-02-15,0.8989406901103748,0.898940690109084,0.8989406901116813,38802063648
2025-02-16,0.8961174707226195,0.8961174707213261,0.8961174707239705,38802063648
2025-02-17,0.8932942513348646,0.8932942513335524,0.893294251336244,38802063648
2025-02-18,0.8904710319471095,0.8904710319457851,0.8904710319484063,38802063648
2025-02-19,0.8876478125593542,0.8876478125581451,0.887647812560654,38802063648
2025-02-20,0.8848245931715993,0.884824593170183,0.8848245931728944,38802063648
2025-02-21,0.882001373783844,0.8820013737824548,0.8820013737850898,38802063648
2025-02-22,0.8791781543960892,0.8791781543947118,0.8791781543974729,38802063648
2025-02-23,0.8763549350083338,0.8763549350069992,0.8763549350096403,38802063648
2025-02-24,0.8735317156205787,0.8735317156192113,0.8735317156219771,38802063648
2025-02-25,0.8707084962328239,0.8707084962314428,0.8707084962342754,38802063648
2025-02-26,0.8678852768450686,0.8678852768437256,0.8678852768464788,38802063648
2025-02-27,0.8650620574573137,0.8650620574559362,0.8650620574586558,38802063648
2025-02-28,0.8622388380695584,0.862238838068174,0.8622388380710113,38802063648
2025-03-01,0.8594156186818033,0.8594156186803804,0.859415618683197,38802063648
2025-03-02,0.8565923992940484,0.8565923992926969,0.8565923992954887,38802063648
2025-03-03,0.8537691799062931,0.8537691799050084,0.8537691799077294,38802063648
2025-03-04,0.8509459605185382,0.8509459605171389,0.8509459605199513,38802063648
2025-03-05,0.8481227411307829,0.8481227411293933,0.8481227411322024,38802063648
2025-03-06,0.8452995217430278,0.8452995217416639,0.8452995217443857,38802063648
2025-03-07,0.8424763023552727,0.8424763023538808,0.8424763023566351,38802063648
2025-03-08,0.8396530829675175,0.8396530829660532,0.8396530829689742,38802063648
2025-03-09,0.8368298635797622,0.8368298635783294,0.8368298635810915,38802063648
2025-03-10,0.8340066441920073,0.8340066441905195,0.8340066441933577,38802063648
2025-02-25,0.4570908885226668,0.0012332439393717813,0.9224719284250565,38834652679
2025-02-26,0.45582827123863395,-0.00919188039682212,0.9265917977701982,38834652679
2025-02-27,0.4545656539546013,0.0005604044781921259,0.9049598788640031,38834652679
2025-02-28,0.45330303667056854,0.009978230351398406,0.9379715630349615,38834652679
2025-03-01,0.4520404193865358,-0.03364800727229626,0.9025563335096013,38834652679
2025-03-02,0.4507778021025029,0.00034148232575842555,0.8826892119722984,38834652679
2025-03-03,0.44951518481847025,-0.027942892600627347,0.9312814409514406,38834652679
2025-03-04,0.4482525675344375,-0.01100197389479484,0.8812389221878872,38834652679
2025-03-05,0.4469899502504047,-0.03242479241755202,0.892056450893306,38834652679
2025-03-06,0.44572733296637185,-0.003686444347591582,0.876927243031964,38834652679
2025-03-07,0.4444647156823392,0.015993375115895776,0.9185442710290219,38834652679
2025-03-08,0.44320209839830643,0.02963692113536159,0.9281729154431049,38834652679
2025-03-09,0.4419394811142738,-0.008350617883281118,0.9392891060272444,38834652679
2025-03-10,0.4406768638302408,-0.024054879932500113,0.9132336654401358,38834652679
2025-03-11,0.43941424654620814,-0.0261369415772985,0.8924437253133569,38834652679
2025-03-12,0.4381516292621754,-0.03250774060058128,0.8468349718114242,38834652679
2025-03-13,0.4368890119781427,0.0018510411229651297,0.9303478863493485,38834652679
2025-03-14,0.43562639469410985,0.004432113360668315,0.8899383006714646,38834652679
2025-03-15,0.4343637774100771,-0.011000560928781038,0.8831446309310169,38834652679
2025-03-16,0.4331011601260443,-0.026350655200564843,0.8770308837160811,38834652679
2025-03-17,0.4318385428420117,-0.0238965417850417,0.892672820512555,38834652679
2025-03-18,0.4305759255579788,-0.037208558616529025,0.880487133996493,38834652679
2025-03-19,0.42931330827394604,-0.06270590542901566,0.865780761369154,38834652679
2025-03-20,0.4280506909899133,-0.055874153465542226,0.8625752954306954,38834652679
2025-03-21,0.4267880737058806,0.011749175094607812,0.9049496640869776,38834652679
2025-03-22,0.42552545642184775,-0.0585641831890719,0.8981287703847315,38834652679
2025-03-23,0.424262839137815,-0.04002304219207428,0.8798431515279626,38834652679
2025-03-24,0.42300022185378233,-0.01640098382486333,0.911721465663974,38834652679
2025-02-04,1.7158491331567003,1.715849132908655,1.71584913342037,38873536553
2025-02-05,1.4317128779760022,1.4317128776772843,1.431712878291518,38873536553
2025-02-06,1.1475766227953041,1.147576622381862,1.147576623209546,38873536553
2025-02-07,0.8634403676146061,0.8633765573754082,0.8634959259675047,38873536553
2025-02-08,0.5793041124339098,0.5789913032382096,0.5795788089564528,38873536553
2025-02-09,0.2951678572532117,0.2945545045730026,0.2958061646991566,38873536553
2025-02-10,0.011031602072513635,0.009996376006343588,0.0119703362474054,38873536553
2025-02-11,-0.27310465310818444,-0.2745863779765031,-0.27165703304925287,38873536553
2025-02-12,-0.5572409082888825,-0.5592426968259394,-0.5551631130358498,38873536553
2025-02-13,-0.8413771634695806,-0.8440739738756166,-0.838858568220481,38873536553
2025-02-14,-1.1255134186502787,-1.128770639105667,-1.1226011041055548,38873536553
2025-02-15,-1.4096496738309785,-1.4134966000560694,-1.4061984290704854,38873536553
2025-02-16,-1.6937859290116766,-1.6984904523098594,-1.6898156422559343,38873536553
2025-02-17,-1.9779221841923746,-1.983031273457026,-1.9732273805182947,38873536553
2025-02-18,-2.262058439373069,-2.2679845570641013,-2.2568024320209066,38873536553
2025-02-19,-2.546194694553771,-2.5526830390121966,-2.5402401738641847,38873536553
2025-02-20,-2.830330949734469,-2.8377207469906462,-2.8236830956945105,38873536553
2025-02-21,-3.114467204915167,-3.1225136244852796,-3.1070647741536406,38873536553
2025-02-22,-3.398603460095865,-3.4075851147356047,-3.390549118680593,38873536553
2025-02-23,-3.682739715276563,-3.692827330574786,-3.6739753185082695,38873536553
2025-02-24,-3.966875970457261,-3.9782786243351644,-3.957359916423247,38873536553
2025-02-25,-4.251012225637959,-4.263325094960966,-4.240636709355533,38873536553
2025-02-26,-4.535148480818657,-4.548433007537114,-4.523268849214474,38873536553
2025-02-27,-4.819284735999355,-4.833250364710279,-4.806721285431967,38873536553
2025-02-28,-5.103420991180046,-5.1180573388993995,-5.0898565116905266,38873536553
2025-03-01,-5.387557246360744,-5.402935675787699,-5.372854793445033,38873536553
2025-03-02,-5.67169350154145,-5.688306666327147,-5.656117423427022,38873536553
2025-03-03,-5.955829756722146,-5.973395796336122,-5.939379857459417,38873536553
2025-01-07,19.14382981507898,18.47809032159235,19.812257462955156,38874052232
2025-01-08,19.183436276615446,18.501801382713264,19.8425225260447,38874052232
2025-01-09,19.223042738151904,18.52199135210902,19.894484104264816,38874052232
2025-01-10,19.26264919968836,18.550261884113112,19.930141165759093,38874052232
2025-01-11,19.302255661224827,18.59796624560846,19.934839249813617,38874052232
2025-01-12,19.341862122761285,18.683465541491028,19.978338396095015,38874052232
2025-01-13,19.381468584297743,18.709614946811588,20.06375486762134,38874052232
2025-01-14,19.4210750458342,18.716587697964545,20.124342761852482,38874052232
2025-01-15,19.460681507370662,18.788741595088997,20.148494774055525,38874052232
2025-01-16,19.500287968907124,18.858137269940094,20.192250496076937,38874052232
2025-01-17,19.53989443044358,18.85273749439061,20.24699135542209,38874052232
2025-01-18,19.57950089198004,18.954374485301997,20.261796916637508,38874052232
2025-01-19,19.619107353516505,18.928748035258707,20.317050927348447,38874052232
2025-01-20,19.658713815052963,19.024909863871205,20.356832986788717,38874052232
2025-01-21,19.698320276589428,19.00718244260948,20.39549664286612,38874052232
2025-01-22,19.737926738125886,19.08937805858657,20.439972836388122,38874052232
2025-01-23,19.777533199662344,19.076032478774,20.437680323090728,38874052232
2025-01-24,19.817139661198805,19.140734556726592,20.495153221355412,38874052232
2025-01-25,19.856746122735267,19.19503265476314,20.535292924244168,38874052232
2025-01-26,19.896352584271725,19.24699270963792,20.57634121940908,38874052232
2025-01-27,19.935959045808183,19.203862480673383,20.613309379169003,38874052232
2025-01-28,19.97556550734464,19.306474858608627,20.606223504011773,38874052232
2025-01-29,20.015171968881106,19.380856996761796,20.694539014790433,38874052232
2025-01-30,20.054778430417564,19.406807775003188,20.741213809454653,38874052232
2025-01-31,20.09438489195402,19.425237714552313,20.772441946416716,38874052232
2025-02-01,20.133991353490487,19.45512632360491,20.8039485481092,38874052232
2025-02-02,20.173597815026945,19.52709912614532,20.834970851473564,38874052232
2025-02-03,20.213204276563403,19.544785888715364,20.890836625026175,38874052232
2024-08-20,1.0878872561503838,1.087887256150295,1.087887256150485,39233070674
2024-08-21,1.0883040125919423,1.0883040125918413,1.0883040125920334,39233070674
2024-08-22,1.0887207690335008,1.0887207690333955,1.088720769033601,39233070674
2024-08-23,1.089137525475059,1.0891375254749545,1.0891375254751632,39233070674
2024-08-24,1.0895542819166177,1.0895542819165174,1.089554281916731,39233070674
2024-08-25,1.089971038358176,1.0899710383580723,1.0899710383582841,39233070674
2024-08-26,1.0903877947997345,1.0903877947996228,1.0903877947998515,39233070674
2024-08-27,1.090804551241293,1.0908045512411864,1.0908045512414035,39233070674
2024-08-28,1.0912213076828514,1.0912213076827375,1.0912213076829658,39233070674
2024-08-29,1.09163806412441,1.0916380641242969,1.0916380641245342,39233070674
2024-08-30,1.0920548205659681,1.0920548205658411,1.0920548205660985,39233070674
2024-08-31,1.0924715770075268,1.0924715770074047,1.0924715770076658,39233070674
2024-09-01,1.092888333449085,1.0928883334489612,1.0928883334492148,39233070674
2024-09-02,1.0933050898906436,1.0933050898905123,1.093305089890776,39233070674
2024-09-03,1.093721846332202,1.0937218463320744,1.0937218463323488,39233070674
2024-09-04,1.0941386027737605,1.094138602773606,1.0941386027739135,39233070674
2024-09-05,1.094555359215319,1.0945553592151582,1.0945553592155193,39233070674
2024-09-06,1.0949721156568772,1.0949721156567285,1.0949752551047995,39233070674
2024-09-07,1.0953888720984357,1.0953888720982436,1.0954801847440447,39233070674
2024-09-08,1.0958056285399942,1.0958027867695626,1.0959224699026582,39233070674
2024-09-09,1.0962223849815527,1.0962136875093136,1.0963789693979626,39233070674
2024-09-10,1.0966391414231111,1.096612566500993,1.096842700765697,39233070674
2024-09-11,1.0970558978646696,1.0969625125851536,1.09739102888613,39233070674
2024-09-12,1.097472654306228,1.0973400128946147,1.0979281890128336,39233070674
2024-09-13,1.0978894107477863,1.0976651863764446,1.0984171471600737,39233070674
2024-09-14,1.0983061671893448,1.0980162078049345,1.098969467968239,39233070674
2024-09-15,1.0987229236309033,1.0983431657729799,1.0995667860714218,39233070674
2024-09-16,1.0991396800724618,1.098658586509622,1.1000578234248786,39233070674
2024-11-26,1.0,0.9999999987849589,1.0000000012935595,39233433918
2024-11-27,1.0,0.999999998784509,1.0000000012253167,39233433918
2024-11-28,1.0,0.9999999987401564,1.0000000013037667,39233433918
2024-11-29,1.0,0.9999999986914844,1.0000000013116261,39233433918
2024-11-30,1.0,0.9999999986921805,1.0000000011917751,39233433918
2024-12-01,1.0,0.9999999986712146,1.000000001234876,39233433918
2024-12-02,1.0,0.9999999987342391,1.0000000012768462,39233433918
2024-12-03,1.0,0.9999999987151725,1.000000001297019,39233433918
2024-12-04,1.0,0.9999999986505418,1.0000000011969123,39233433918
2024-12-05,1.0,0.9999999986764466,1.000000001188984,39233433918
2024-12-06,1.0,0.9999999986781144,1.0000000012875148,39233433918
2024-12-07,1.0,0.9999999986648133,1.0000000012162242,39233433918
2024-12-08,1.0,0.9999999986965911,1.0000000012565051,39233433918
2024-12-09,1.0,0.9999999986727905,1.0000000013476793,39233433918
2024-12-10,1.0,0.9999999986308008,1.0000000013152608,39233433918
2024-12-11,1.0,0.9999999986712973,1.0000000012443686,39233433918
2024-12-12,1.0,0.9999999986891072,1.0000000012800263,39233433918
2024-12-13,1.0,0.9999999986966122,1.0000000013821764,39233433918
2024-12-14,1.0,0.9999999986695041,1.0000000012911128,39233433918
2024-12-15,1.0,0.999999998684036,1.0000000012500059,39233433918
2024-12-16,1.0,0.999999998674396,1.0000000013073944,39233433918
2024-12-17,1.0,0.9999999987096246,1.000000001311507,39233433918
2024-12-18,1.0,0.9999999985824292,1.0000000013407362,39233433918
2024-12-19,1.0,0.9999999986062145,1.0000000013039307,39233433918
2024-12-20,1.0,0.9999999986877594,1.000000001328795,39233433918
2024-12-21,1.0,0.9999999985759126,1.0000000013140382,39233433918
2024-12-22,1.0,0.9999999986707019,1.0000000013527905,39233433918
2024-12-23,1.0,0.9999999986323712,1.0000000013245818,39233433918
2025-02-25,1.4035555899634549,0.5565790740040284,2.2154722460402914,39233458243
2025-02-26,1.400878102671709,0.5835243463951199,2.1543383070298097,39233458243
2025-02-27,1.398200615379963,0.5679900469490783,2.2262647111317575,39233458243
2025-02-28,1.3955231280882172,0.5599066533082435,2.238339417826994,39233458243
2025-03-01,1.3928456407964713,0.5394154784283577,2.2035952108430097,39233458243
2025-03-02,1.3901681535047254,0.595033632743423,2.2506411332155714,39233458243
2025-03-03,1.3874906662129796,0.5620913773988013,2.218845367711635,39233458243
2025-03-04,1.3848131789212337,0.5971689759207993,2.1931478583252138,39233458243
2025-03-05,1.3821356916294882,0.6008915294116939,2.1752963968852304,39233458243
2025-03-06,1.379458204337742,0.5582469725566777,2.1317287377664957,39233458243
2025-03-07,1.376780717045996,0.5199685036131136,2.227121710854223,39233458243
2025-03-08,1.3741032297542506,0.5699791562829843,2.1669267714237264,39233458243
2025-03-09,1.3714257424625047,0.5283355007462874,2.106467203351227,39233458243
2025-03-10,1.3687482551707584,0.5851922436719781,2.211306181004647,39233458243
2025-03-11,1.366070767879013,0.5778760529854653,2.0950808818833924,39233458243
2025-03-12,1.363393280587267,0.5196479763623327,2.1649522312978142,39233458243
2025-03-13,1.3607157932955212,0.577973704352104,2.1337249719414335,39233458243
2025-03-14,1.3580383060037753,0.5269824091882341,2.164439713366065,39233458243
2025-03-15,1.3553608187120294,0.5477299942368812,2.1119822671745574,39233458243
2025-03-16,1.3526833314202835,0.6012398159600247,2.2049999836780114,39233458243
2025-03-17,1.3500058441285376,0.5663655074378907,2.1313788415065202,39233458243
2025-03-18,1.3473283568367918,0.48176855187167117,2.1442292165815173,39233458243
2025-03-19,1.3446508695450459,0.5748691970429051,2.1792338780603657,39233458243
2025-03-20,1.3419733822533004,0.6124967881086371,2.147175258598006,39233458243
2025-03-21,1.3392958949615545,0.5236035362476685,2.133217227995875,39233458243
2025-03-22,1.3366184076698082,0.5357605010331993,2.117001677207816,39233458243
2025-03-23,1.3339409203780628,0.47837725365980494,2.114592471477258,39233458243
2025-03-24,1.331263433086317,0.514330961509355,2.1683906434351727,39233458243
2025-01-28,2.2302848639462365,1.0674806865541207,3.55567606150713,39234021695
2025-01-29,2.231007376527946,0.8802837353457434,3.566122553822834,39234021695
2025-01-30,2.2317298891096553,1.0110113549394766,3.541664766654809,39234021695
2025-01-31,2.232452401691365,0.9572388943443917,3.4427284337630666,39234021695
